,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,family_households_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,no_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,pop_currently_unmarried_normalised_0.0
10,-0.000843792659352722,0.01693759671631083,-0.0007002985740811226,-0.0009696382720145232,0.01325049677991261,0.04276006437520664,0.007212966347660421,-0.0012302054987717444,-0.0025768621346249428,0.013824830981810433,0.004510195815585833,0.04915767905478578,-0.01918764774795437,-0.0027390425446343386,0.053425674127917454,0.0019171101050719204,-0.012740878150226927,0.08168828734289718,-0.005707728734422859,0.017185922655794175,0.003636473599106127,0.06436938211574568,0.04561348423711666,-0.003784540631404623,-0.0004021546581141059,-0.0038005053340349876,0.0094526400546421,0.0023505723990319928,-0.055424776979840336,0.015327977074255098,0.005408481482367178,-0.006660020493352363,0.009346442018761805,-0.00242580240964736,0.0008381252596930478,0.000439175043604374,-0.09957730581333187,-0.013505856186113038,-0.005820740885293163,0.001320919507787726,-0.00617368841183036,-0.0027593074185395805,0.006110377374846764,-0.016198130740285883,-0.03750291661226171,-0.011186500941983965,-0.022837880652232845,0.0027269461358104324,-0.015429212538373198,0.0025013811098271626,-0.04022829683820769,0.054020976259577726,-0.014280064665233454,0.0004677913845955894,0.09137530158691472,-0.028782248782004007,0.001312702675283506,0.004026870466903698,-0.001106525862856151,0.01058339410512296,-0.006885386446591885,0.015681344770586875,0.005105000882682259,-0.008757597740664227,0.0030041915516097494,0.006340614290497557,0.005976823240144257,0.0
11,0.008836324792310966,0.026983410958539462,-0.06923446335704328,0.0053824230841734095,-0.007304461041158075,-0.03527360703432451,0.01245249610179855,0.063087333078877,0.004674090078060288,-0.004193749292669163,-0.00616042211799111,0.20908316969304855,0.04794378726488717,0.016081122241038984,0.041301534940022804,-0.020722248200973136,0.015628744144323352,-0.058288852940944706,0.06111160988257241,0.015505981904728718,0.07341058495027011,-0.028761887188414128,0.013236249959066618,-0.023688776744010417,0.01116725200275567,-0.014025947296449766,-0.04509653718981437,0.004457345914306549,0.041910157684077735,0.02579595109168676,0.0032208936563342732,-0.028943680871888217,-0.004214176081452261,-0.0051408560595163156,0.001853505067903791,0.005836909034882315,0.17978820167530402,0.04776543623124807,0.05836291728295033,0.010466623062714675,0.0512709398354854,-0.0009541308763703865,-0.0017761804753942624,0.03131780164998961,-0.10516108626950427,0.02592089343400798,-0.08500729972071744,0.0009945053393185031,-0.022650519705651063,0.014523212970093726,-0.05706276882117172,0.04929954755399006,0.019859660066407256,0.025855147029052363,0.06746727373490212,0.02522119482207096,-0.0002474471699931951,0.008113785512145382,-0.004317704971400424,0.005619334681281868,-0.005137680100114025,0.007900210110932004,0.0012700221586280983,0.014977447681370392,-0.0026304170591164955,0.006660446411989986,0.0017528875698357297,0.0
12,-0.002258081623922345,2.2445553138448625e-05,0.02741243244859065,0.0024758007146051214,0.0012184736418256693,-0.01612369001737704,0.00245701381561447,-0.01786189485072927,-0.05507802945156358,-0.0189559181918526,0.0058316607918075325,-0.11093092311112707,-0.02146152427924243,-0.0023037529287274713,0.07446788247858711,0.020110742387648588,-0.009444860013692763,0.08912550816490385,0.03829630713497522,0.01207849654116551,0.005904230571064069,-0.005720767609627429,-0.052849398730087836,0.006643048917574775,0.006843120696943311,-0.0008217258159763987,-0.0029541351067856893,0.008571541368600865,-0.0664716969579797,-0.0032329138593488373,0.0018148141657268627,-0.003528677629479569,0.0067210068169818345,-0.0017026958414305547,0.0022020188292039473,0.0011173519499725266,0.018476057281311565,-0.03732718247762687,-0.020499986052835827,-0.006711330256257739,0.03279912675594823,-0.0016060606294319658,-0.023840662535902554,-0.015959888301979218,0.06986432108703196,-0.0002605089832446887,0.021851712734603762,0.00903198717231376,0.012402383228925859,0.00382873687592678,0.006187558291887795,0.060440233614719854,0.006053066068453396,-0.0033717109086821608,0.055569379192915436,0.022109042425595644,0.00017608725297580633,-0.010955642405185853,0.017050669306638767,-0.006186365855434618,-0.0016040528874388354,0.012144501368041372,-0.006080565315452628,-0.0076680582838685426,0.00390209668421246,-0.0007281014315746874,0.005210631799866896,0.0
13,0.0105541650054633,0.04092272140960933,0.07069789362733031,-0.00748364519824274,0.005766010472167588,-0.026059600125403672,0.021545277653478544,-0.005423133126158346,0.034051657367184754,-0.0028685315386056537,-0.02205505523157741,0.05148753298263817,0.0071562460068305385,0.022796625152099754,0.05846351279910509,-0.04068410439704208,-0.002446226494063845,-0.14346436123578776,-0.030216302672969052,-0.06408548825167334,-0.016056617739878293,-0.015897422811868546,-0.011528939097752704,-0.008133664975402344,-0.05941343431935966,-0.012896147020944831,0.00572992571253511,-0.028879509449181925,0.06534739885958679,0.07675803241824383,0.0004996298730778261,0.011063525935932949,0.0029381028626936046,0.0013419727712662955,0.002664424949488862,-0.02482276867245532,0.06427630149148342,0.005235296030065041,-0.04034794234379152,-0.001985051752288705,0.0945963642340449,-0.0046079755128829595,0.008638015348760304,0.034467468898639726,0.15672915547727317,0.01764533597245272,0.0707553226511529,0.02414223501691932,0.024887762426533726,-0.005259979248734264,0.125377171620534,-0.185774424101079,-0.048429450292829364,0.033373463638341025,-0.06374599953798224,-0.02396643074407372,0.004948205790923447,0.008889206504104645,0.029488442568640177,-0.005820414444445513,0.02798383734615374,-0.00710790450398758,0.00010531897926136977,-0.004665686082754049,-0.005863182526912365,0.0011492423439418108,0.0007028041352629836,0.0
14,-0.002137520669695017,0.04529715731220808,0.05994012072620191,0.004348949954548096,0.010397959849516006,0.010111801672915635,0.0033804069529189294,-0.060168786993028134,0.008371062339949328,-0.006441022603676139,0.01711318372254586,-0.044493341983026846,0.018201576327573403,-0.030088847951914646,0.010213808259673302,0.1268176251035085,0.0024019974435670398,-0.19732645130585882,-0.006772457934897996,-0.06148650071120283,-0.03457567001750847,-0.009858843531663797,0.037029467144888764,0.01180328629078051,-0.0194854346644374,-0.004733770352338393,0.04108355814320178,-0.0046497883365030235,0.057718887395688506,0.09458715978276612,0.000369229864279325,0.005616142772945771,0.004845728039035684,-0.002866089753383247,-0.00040484704730420256,0.009393507568824809,0.019713082103590105,0.004928500717035924,-0.02562495057994533,0.02011373018833111,-0.03849346450563577,-0.04011763513453247,0.0051116423105550795,0.05197029952422325,0.02601460903941246,-0.016150925308325154,0.009584331595001858,0.01237960728151643,0.02859774061245235,0.015069015282165098,-0.0018659232115994422,-0.14256681268239155,-0.013033002374135003,0.010046697582572234,-0.05348700540378797,-0.04676074124305078,0.017656713992009694,0.017993317087915503,0.006343292308990689,0.005656128576307116,0.004792451782560287,-0.004182321967561405,0.015550569992489827,0.006076541345641089,0.032446257878519416,-0.021410436779107728,-0.0028517008315410578,0.0
15,0.001810094904514142,0.039276421726467774,0.026968758192574795,0.00207900570015094,-0.0018343290618793562,-0.01778097221155857,0.00398064157298782,-0.01887064210662478,-0.018613165028239256,-0.0017217232120229002,0.007726277098955847,-0.09556732254011589,-0.02415807689856016,-0.003871520834162774,0.0485750340025879,0.03492959093037503,-0.01393895840782822,0.12217629951029374,-0.0060269789704985866,0.009642343189184114,-0.0015162038956471704,-0.008875223442435033,0.022935302473653035,0.0005202577679096537,0.008320378306212118,-0.0039634522486509055,0.02957718733378648,-0.002024421529990113,0.033489935410833574,-0.021197780281350047,0.003421898307509835,-0.002883282012312013,0.007815127497412096,-0.0015624537422579592,0.002093951344086165,-0.0015509956824186844,-0.07428951916106014,-0.05166812084655183,0.013529588765753914,0.0064959907492171095,-0.02036023887331591,-0.003055999083402422,0.0018609165610736287,-0.01860383884181769,0.03040258003635325,0.012093325349104175,0.0130281192431573,-0.001080134770069474,-0.0007939265716405963,0.011326317032393646,0.015583334495413832,0.05734816004217857,0.0023473980574186056,0.0009504296428448221,0.055627282934033316,0.01607480433760452,0.003669210726615051,-0.013245238097403392,-0.0017291685895223364,0.01905220448648101,-0.002886088428893508,-0.009474309454556193,0.002931568004074194,-0.01075084246869718,-0.002679325129531192,-0.011551109161733754,-0.004031741282140729,0.0
16,2.8370060748123245e-05,0.0006440616978276268,0.03535082794889973,0.00023903494775345184,0.0030099538602486003,0.009507230352105956,0.0034125989305242724,-0.005757774865261894,0.0015148089440697836,-0.005214705818360869,0.004724053449943413,-0.014713093202248333,0.01557044676530578,-0.012676125747531835,0.054521835061939576,0.01684634128147669,-0.009427994703569899,-0.028570553208291025,0.02911278868115713,0.0075018498154286,-1.5084427421593947e-05,-0.01679693343515929,0.0528650447866254,-0.031382895719598465,-0.0061229388611439275,-0.00028497830710100757,-0.0018157041156909785,-0.00835407446280448,0.03060469157647306,-0.013136363236830075,0.014808512261913131,-0.008957325403960471,0.008395435614972744,-0.008539020506528595,0.0010927242168718649,-0.009659658080671736,-0.09310711625126762,0.07519945339835095,-0.009171690984428764,0.013110589294938699,-0.022894113349682887,-0.0011213294918212388,-0.03796613659181089,-0.024815734942153486,-0.028757064124643326,0.02730787858719688,0.005256477354018927,0.007176987286673819,-0.011959609484846236,0.0049045797716332,0.011564123152838411,0.047971241340515565,0.0007369639258351854,0.007544942719057188,0.03451751560809612,0.041649117263308506,0.00017785225088464448,-0.013146448531728755,-0.0051690545009483915,0.014390065717656598,-0.0012304024209898942,-0.006481943275081612,-0.0001892504874817429,-0.0018908560570911627,0.00014246444950697474,-0.0013077267036473675,-0.0030903687638545153,0.0
17,0.00695081237326293,0.0021496825517562626,-0.09037846203283612,-0.04539532356536563,-0.0098688536363901,-0.050449864212774385,0.005606359744793256,-0.011032153259637115,0.0073452815653232036,0.007134463338178047,0.004245067773005903,-0.10369275384845103,-0.01864039602467591,-0.014609947664460807,-0.06526239660764258,-0.00472982098442403,-0.005654861791560356,0.07197747936705194,-0.0242310295453317,-0.044900063344064996,0.004473842436535251,-0.02729275599829633,-0.07177204106729736,0.000456431665007175,0.010267092649674903,0.0037504094647076323,0.004831444516569064,-0.01467112708905191,-0.10179971837991598,-0.010033943496403061,-0.03956497199802208,-0.006389852288660021,0.01541230187335809,-0.004195955147923654,0.0034305058973830857,0.05107069441298385,-0.12910561712678434,0.019302404049708538,-0.01745912409261411,0.0014796034415134047,-0.05401132327978619,0.006453731589140419,-0.007314658504104486,-0.012469988098022468,0.006296398946040716,-0.10370598236785578,-0.08182271389593929,-0.029358807227660398,-0.0485997824381783,0.024543436757211226,-0.023139002408459355,-0.37477732009965803,-0.037994564300879795,-0.017789496767787367,-0.14240491181489065,-0.010882687267822502,0.03747241219678601,0.007826278848188043,-0.022169592611252096,0.00891036552200029,-0.005419887049944858,-0.20143842625294003,-0.03771936884806028,0.014944421918467881,0.018866101240642398,0.008177118586507028,0.05232357834315705,0.0
18,-0.005715574940248029,-0.0325056386318854,0.020001212827516397,-0.0007400264162578179,0.0013170336689388967,-0.02624753975730289,-0.0066929908204178485,-0.01977889350318149,-0.005935280653761881,-0.0021652504673368056,0.0012834695926369673,-0.10208036371521316,-0.015001056572455509,-0.0016316542854205311,-0.025859757248417662,-0.022124630359428785,-0.01832852632075318,0.11086650577082371,-0.004079250358839357,0.009952005525562276,0.0039036866915611243,-0.015965393143605195,0.03353027550337995,0.0021857611005169225,0.003312291358795562,-0.0018391100776271115,0.010641919492975183,-0.012050965727144083,0.03774957308129441,-0.015446983820322117,-0.0005469246716678848,-0.005458290023716606,0.00044576232158172267,-0.0053854302069741514,-5.220218454747219e-05,0.0039919776576881226,0.13535144207953503,0.01790456473307518,-0.020397218058026474,0.004082014690989133,0.03534176641929933,-0.0027968927281167857,0.004271884685805866,0.06635517626917734,-0.024281059986546387,0.02506158098113271,0.008848869138262414,0.006641404307325349,0.026953437180426133,0.004547484410247474,0.031267465248962616,0.044926430460446996,0.004369911494847145,0.007120362291435756,-0.035295055753914895,0.01604224864661145,-0.0005563596302331935,0.008513355403941653,-0.0082822406279185,-0.013473284361580993,-0.0035995696680552465,-0.0049694192588072665,-0.000895222766380151,-0.008005257931314395,0.004212880798173831,-0.0013346842660973439,-0.0017659394007249114,0.0
19,-0.0017153455466206841,-0.026591863542664816,0.0594716260687975,-0.0022390129807592207,0.008049122551245841,0.023917762768614712,0.0022815803483261666,-0.018230632537644516,0.029774637341316103,0.012895876008997938,0.007127532491104746,-0.09389667995024299,-0.016048942095521535,0.00953384962321416,-0.0014048707111859694,0.07754899542281754,0.005423811799442383,-0.003966347177612521,0.013604521282363316,0.03206760669308448,0.02111031714392467,0.0004491674814775694,0.010100007960206844,0.0023718169171514977,0.010719708125698304,-0.0001051546843388461,-0.017232379752479748,0.013444358418715633,0.0701090749932706,0.05933894954448738,0.007085556056083843,0.021678540713547252,-0.03182834953735617,-0.006492510710193782,0.002277120986824961,0.006195472906018063,0.13598810368993025,0.01807379010298224,0.02287326611378794,-0.003591109273731265,0.05241634171271911,-0.0071491427112534275,0.0020267327418957573,-0.013277491964271589,0.005914247003496102,-0.007117173809420988,0.04110865090027985,0.0137070064244844,0.05759342423060729,-0.006191634204137551,0.1571742064636165,-0.0368597759495855,-0.007798455690025317,0.02160671881991845,-0.03814785162203177,-0.04300533255810539,-0.000875923887891258,-0.0014694708079356024,0.020228081039161912,-0.013133753944608861,0.003028294174184811,-0.014924182718843826,-0.00023708252283521263,-0.006914668077461145,0.009541176964769412,-0.002459232266562754,-0.006227869049860758,0.0
20,0.002681028844784202,0.016961155183176556,0.03536406515794365,-0.0005668155006965775,0.005062308648641515,0.01515743275648036,0.004480573811199364,0.0047136861994312145,0.004665452121268922,-0.001906663681405078,0.006645175469465015,0.00875281177346072,0.015705563012481733,-0.0036390780925028778,0.05546614225955647,0.045098588066609484,-0.01655886306024822,-0.04118568949500854,0.04418912587387394,0.006116954228570938,0.0065693447886570585,-0.024850974290255342,0.038286246668989526,0.0164771234926901,0.03074951943491091,-0.008310529871233834,0.007653757044725855,0.05628017552150691,0.0002090521404764646,-0.00478732227589302,0.019490746451084333,-0.037794471319027065,0.009524743222127053,-0.00678935624197818,0.0025514070547906094,0.0005070343934551935,-0.07997057314678285,-0.027029362157718416,-0.013846010132194936,-0.005355076800338821,0.0008220338168905025,0.008091966762918644,-0.02879138842158729,0.03363942557109893,0.025113188027334248,-0.01064498821322299,0.008619466655670692,0.012396315359424181,-0.02202590852538754,-0.009819528118665337,-0.01128951705669541,0.04450203148615113,0.028014433991730352,0.007544942719057188,0.07674622495049523,0.016813359519235314,0.0029741729090774303,-0.008365276001786706,0.0014098931479645633,-0.023326215654549568,-0.002221029144526351,-0.006509808557858558,-0.00014386744516566512,-0.0031934317049944713,-0.006911472642996316,0.016062544022264882,-0.0032135839866384505,0.0
21,0.011507535950298504,0.00346800576816752,0.013542737106459932,-0.0006311670495262561,-0.003997313553730915,0.01337117689890636,0.003514682168896972,-0.011317236972676831,0.011450033881535277,0.0017777948051210099,0.002743702998651777,-0.10473058590419104,-0.01596806933233807,-0.0012845835390688624,-0.03244052143971341,0.03219277046948175,0.007533493993553167,0.0948869928131446,-0.04019462221862756,0.026205527185376706,0.012739723062452621,0.014218174434277683,0.0012777384892119444,-0.022118721436209906,0.011835434940884848,0.008977443088826014,0.008451417846671068,-0.03156572058629049,-0.024064587202051835,-0.015605211281049495,0.002411705446212468,-0.011769275738003333,0.009634115672712036,-0.00481615817520226,-0.0018687976650140774,0.0011442141670265184,-0.007161043562197815,-0.03404314675967732,-0.004939309614465042,-0.06153080078657281,-0.014056743524967514,-0.010653170428651935,0.004516550680357384,-0.019178868375216807,0.0006877606187882505,0.019171790593864133,-0.0009396599247642678,-0.0019800509169549873,0.012867611720104312,0.004825260304025794,-0.00023527764805634024,0.05482614451061114,-0.011411347964357279,0.0005199822590209195,0.07695143878021968,-0.036184594573891914,0.0007594494502376253,0.004593544110390707,-0.007528846580644111,-0.0005399655264860268,-0.006443724428210854,0.010116879602405525,0.0024826348238687294,-0.009199319396171215,-0.0010262625732254777,-0.013571976054820412,-0.0048401257801610805,0.0
22,0.0012954023840823182,-0.004428941267318274,0.0764903897961799,-0.0006311670495262561,-0.0019142178193098137,-0.021923787994975203,0.0009092899607312322,0.0021307742137946306,0.015841318875392092,0.0032920044660632248,0.016367154827856212,0.08124794831621988,0.012498592056722619,0.012766592117907694,-0.007878013071812365,-0.018244352273822848,0.0026877953376002583,-0.09930586712430743,-0.0008558907054494877,0.0387574864846651,-0.011318201197329117,0.05361789999187572,-0.03469505772731384,-0.0008273677118534707,-0.042538777266616735,-0.0012053450796258684,-0.03914489696045944,-0.018466550126472803,-0.02220046126610956,-0.018443312716116725,0.0006263839818270827,-0.01124687817509863,0.008093441801795293,-0.006261860491412432,0.0005220553884577963,0.009421873472298841,0.1461242729496357,-0.0509235592122814,-0.02599116486843662,-0.0039733571053875965,-0.02030509207522831,-4.024761105301329e-05,0.0009898267713359839,0.036066395732293276,0.12619973916506658,-0.000224588012612139,0.012097196618073874,0.014987318530552888,0.024429767873991454,-0.015585408365750555,0.030717027906691088,-0.16080765222084267,0.004486545807071574,-0.026865223757140663,-0.07877897421177951,0.01848479871002348,0.0002445246420862935,0.011881277861110632,0.0010708448023736485,-0.002277156435733443,-0.006347850335213321,0.0016851302214095868,-0.005328587502285761,-0.011258353058435864,-0.006644215176492051,-0.00315542771894055,0.020874870628479952,0.0
23,0.0037112632324765964,-0.01765022550058597,-0.03370632879195476,-0.0006311670495262561,0.003659790847829701,0.038661728449486704,0.0014025081938473488,0.009441432288152278,0.001116859521005065,-0.016701810137144207,0.015340952063444109,-0.12415011302328101,0.0027588407986655003,0.002663434859710701,-0.005810674446299588,-0.12879629313888075,0.02387537077584766,0.05893950104956107,-0.046972440922051446,-0.06640774569451367,-0.010245328459647854,0.01700394243001424,-0.04551684335925903,0.004050338951614754,0.0061063553045837635,0.009338716024231575,-0.008193895122049264,-0.006570987267447265,-0.07053271606552196,-0.01603049277954663,0.007481232891495925,-0.03678026341597618,0.005369030435995699,-0.004678802775669664,0.0017740115298278997,-0.007446489620165378,-0.14396238157008773,-0.057787098456874096,0.0025120181495744453,-0.002868745305587783,-0.015129995793609088,-0.0011172499236532525,0.0026593126793514636,-0.018352699201171406,-0.012421780819851949,-0.013242713265178245,0.013746424844147221,0.002402603422819406,0.02021916610493752,-0.006170087514688097,-0.015746174823294188,0.023536029916841818,-0.010197665762721212,-0.011224427763964583,-0.10991502433000667,-0.02259998054301167,0.0013192859190956693,0.0054068556673643724,-0.005648256627744022,-0.006549952775974047,0.015103060623866045,-0.00038980887165729816,-0.0177435789661599,-0.008644953895425812,-0.007106292279751525,0.0064472098960551205,-0.004436723639546444,0.0
24,0.004235795885792409,-0.020085792257015983,-0.04285804664568017,-0.005806733061057381,0.003499065724110915,0.0473767359591568,0.004373642671363457,-0.0034151779906677997,0.0250212760925326,0.006639394798502358,0.004203072625331923,-0.10277508577704393,-0.016547424764692335,-0.0048248310464691375,-0.043773146653041314,-0.007251469716031645,0.016101321667022717,0.10074668868384758,-0.038860695232270065,-0.04658459424064266,0.008076683121753378,0.05636646774374585,0.06326441172833433,0.0052232304469065965,0.018744138023890976,0.011976489204859695,0.007126653541694666,0.016303846483360068,-0.05017083178630313,-0.01721205633653291,0.006769750203320563,-0.013278069442007058,0.008777748731577786,-0.003858056951004684,0.00019438215250364588,0.0037354394462886915,-0.09388748020181431,-0.04575726660323444,0.007270237955332346,0.0032021567232587093,0.034241652744108356,0.004104011656269435,-0.0027866109024736766,-0.013756860422984131,-0.020148085544635982,-0.026724141423037088,0.0001487578238601739,-0.04785579353592021,-0.012418057316910959,-0.00041342648725192565,-0.029411989774076025,0.06646823352574419,0.012007644340460338,-0.019370641954431295,-0.12736170034983393,-0.030766115450804158,0.00045838025134325045,0.0056515720738362285,0.0010137290875617694,-0.014798746156210364,0.007488623870963428,0.03227111490126283,-0.005602788699906219,-0.021824222495332044,-0.0014132723638072726,-0.012747759216113177,-0.00444750817922999,0.0
25,-0.0017684389147346906,-0.018537491783265095,0.016811519161833457,-0.006523106172494878,0.001691551846826447,-0.02381709754752876,-0.004601382350790392,-0.03469448984761331,0.0028976293264658453,-0.0007787072986190297,0.007586731816604993,-0.06624073091936024,0.02741573847739663,-0.003364021125341666,-0.01044104477956654,-0.0412776781344454,0.0048300466107671115,-0.21015056564893392,-0.026911166396233265,-0.05685665397517269,-0.022885633807216216,0.010761721856956287,0.016945131120686293,0.003507933859261779,-0.04792254395003979,-0.0036737953365770177,0.00842605950796896,0.03609326253642873,-0.053367986686930456,-0.027283448046274503,0.02288312409205856,-7.784070094161743e-05,0.003997816376408763,-0.0022461944931201887,-0.0013618789463754135,0.015672349166422652,-0.02982491532244133,-0.04468418005011172,-0.05165692479899445,-0.0039234600108678675,0.08558200740849661,0.009593144290431517,0.0010504357651592725,-0.012587190147998435,0.12514401723618696,-0.009526552262941884,0.051179595803421005,0.011945505222192817,0.03924962283765986,0.0026822175037262276,0.15492707176708312,-0.23504150321691963,-0.03629801003082815,0.017599166290533097,-0.10866498510623293,-0.04859283540369828,0.004502746632253268,-0.0003013257868579707,0.025671050856912996,0.03817015824970054,0.013092622540094858,0.00031360427117164166,0.010576670362830162,0.03458203596423348,0.003222924731532956,-0.001377078035725711,-0.0007926934040027069,0.0
26,-0.009236164250717119,-0.027031661902102266,0.1259550210926641,0.002701909028798876,-0.01685052598577288,-0.036357315648238124,-0.00029642952808290056,-0.007811967061870959,-0.0005745856009558971,-0.020535776371380956,-0.0017377662812565152,0.047538199573559765,-0.01548887317484436,0.023699564756524166,-0.03702527119947611,0.08459432853581723,0.007744658808451925,0.06462349811660949,-0.04176206970441951,-0.003287331684391108,0.0003246248528504937,-0.027277872472299215,0.02378670852639938,0.0005626535384715321,-0.02471347446907352,0.00023381214982837965,0.0005277553757252382,-0.005214287372510068,-0.07710779287370471,-0.006890075790777091,-0.047312143000727384,-0.009640955021118187,0.0008339154386659446,-0.00463048122712432,0.0068819013582229515,0.021148750679552363,0.0012571326398532518,0.05443056542536344,-0.02103268066062946,0.0029958514748873984,-0.08331157842173034,0.027717859528454625,-0.02213927841801583,-0.01754325102846558,-0.031117848004176354,-0.030776637324429746,-0.0853170144689598,-0.032682311190780314,-0.026965690116987556,0.01419691857644153,-0.12983464143820211,-0.22255851997777326,-0.028481843011213114,-0.00581423094953643,-0.11462351752199373,-0.02901169570800821,0.007706130572291879,0.005628035616471918,0.017914878829017544,0.015743875776165334,0.014534803838049353,-0.005340416356479342,-0.0013643032609187808,0.010287792066916667,-1.7400023315049858e-05,0.01341674460725836,-0.007774022743604388,0.0
27,0.03112226038784675,-0.03299070744600858,0.0148592225209408,-0.0023588899964428326,-0.005197823984814522,0.030979475156478694,-0.01297528670716754,0.012855437234160716,-0.04087021182070742,-0.0015621526863299861,-0.018345380353632233,0.23889680287957907,-0.001552995909763104,0.015224075357711513,-0.016613969758856147,0.05562610956197903,-0.0013374663360089245,-0.07917587080645623,0.012582458164455091,0.03901264239190372,0.011561966562903512,0.06956269296822891,0.00793239552924943,0.017214507878010352,0.009534216319120875,0.005806873723817809,0.0024110424252881194,-0.026072933892529484,0.054742306019055366,0.010743976965581908,0.009430051987011523,-0.004851529839882253,0.009376006001642064,-0.0019130516499285485,-0.0012686579779250084,0.004505911516485996,0.24426271269389702,0.07105276744191126,-0.009335903773599259,-0.0101493325838022,0.03578581915024547,0.006040368241195838,0.003415830608600505,0.03641442868335407,-0.030033400608663056,0.018138142529012552,0.014717534966021023,-0.006369811303339621,0.006572491129614904,0.003980903592188088,-0.09322747753124468,0.005581132031922477,-0.01595768946959714,-0.009250324787324985,-0.06148262637963492,-0.028947587037719408,-0.00016385506122061188,0.007007586888194196,-0.021525420126659763,0.030779799188577976,-0.006628167619215613,-0.006092192022940869,-3.721638642265355e-05,-0.014759157542104976,0.007846448919171974,-0.004468736136505976,0.00843559050037367,0.0
28,0.0028087260107732574,-0.020365284602956828,0.04896807496930036,-0.002703079749090971,-0.00946031113992229,0.043911007691253785,-0.0008532338221646783,-0.014109049694328179,-0.019502688722039065,-0.014578285340119852,-0.014985590434788795,-0.10199141803809787,0.0009185801595847307,0.020087419716350363,-0.04462796160046108,-0.017691414251933338,-0.009704251721271043,0.060005822423513606,-0.029136978220836735,0.045345656976742615,0.007233285668870561,-0.023703279397410206,-0.00921573896760454,-0.003542131510984436,-0.010382047811939313,-0.025575797178801155,0.01764434621220048,0.010753511867652865,-0.051285571497873154,-0.015393785019504109,-0.061929443594007066,-0.025326288172030108,0.0021295990819235485,-0.004648488953332868,0.00451300690458218,0.0007230118444093261,-0.017301635131676964,0.0016942899988461302,-0.011042580001710572,0.009119220217594494,-0.005390505413747783,-0.017985548919330085,-0.01102101186673713,0.003397292835235134,-0.019130259240450472,0.012488956516624747,-0.02407575401646284,-0.02664096526308522,-0.02903183510766711,-0.03155991920302532,-0.055176344193834576,-0.13731435217681467,0.04820662751059333,-0.026560812237028733,-0.12022383911226717,-0.04092833788929611,-0.006262457989941924,0.0022973546065810195,-0.005015706834470075,-0.004397795436301205,0.00812286577298682,0.02297607988938822,-0.0014645635102578129,0.01441558541409321,-0.0013357401207192729,0.010495925066026947,0.04077051344356948,0.0
29,0.0036970490684377203,0.040999331034348316,0.03054641051047215,0.001468665442905281,0.002439669441673389,-0.01877361279361316,0.006253648245713232,-0.025933007866373453,-0.015016287141305547,-0.0001759542531650876,0.00402646891801667,-0.04606095929212794,-0.017593358912579276,-0.0010749961961136261,-0.020242324934968237,0.0798332735187391,0.018960282847523994,0.08393213930166152,-0.0014630770351474875,0.011949334299826432,0.014183481130998675,-0.008641013647537252,0.033626310452291114,0.013867177113802205,0.019583330194631356,0.010140813206505837,0.032643175113142055,0.06416169290981595,0.05189539406824942,0.019435535925841022,0.025724666605388732,-0.01571186690448913,0.0073229619951509315,-0.002969003115325456,-0.0008158107704438584,0.006182998459783635,0.13570271149928123,0.10621965468392233,-0.015130698714303297,0.005820046460102366,0.039063675731773856,0.014433462863607912,0.003049780052365199,-0.015261605216453705,0.024873654521753927,0.024013745320008443,0.01138960401275738,0.017500300273755376,0.03367660381913751,0.002704611238188422,0.03365341184923758,0.05426847190408575,-0.011941877660926836,-0.0031419201418645916,0.00808969489599571,0.014591375100483705,-0.0007269859511513403,0.00408381121918164,0.01786145762788996,-0.01222843102428085,-0.008895987289310375,0.011214743815146906,0.0017312795026542436,-0.005130288002665715,-0.0012022824823845328,-0.006352634563715749,0.00035626932364467095,0.0
