,GEOID,total_pop,households,median_age,median_income,income_per_capita,gini_index,housing_units,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,median_year_structure_built,median_rent,percent_income_spent_on_rent,bachelors_degree_or_higher_25_64,aged_65_or_older_normalised,aged_17_or_younger_normalised,multi_unit_structures_normalised,poverty_normalised,households_public_asst_or_food_stamps_normalised,black_pop_normalised,asian_pop_normalised,hispanic_pop_normalised,amerindian_pop_normalised,white_pop_normalised,other_race_pop_normalised,female_pop_normalised,not_us_citizen_pop_normalised,married_households_normalised,nonfamily_households_normalised,occupied_housing_units_normalised,housing_units_renter_occupied_normalised,vacant_housing_units_for_rent_normalised,vacant_housing_units_for_sale_normalised,mobile_homes_normalised,group_quarters_normalised,housing_built_1939_or_earlier_normalised,housing_built_2004_or_later_normalised,children_in_single_female_hh_normalised,rent_burden_not_computed_normalised,rent_under_30_percent_normalised,rent_30_to_50_percent_normalised,rent_over_50_percent_normalised,aggregate_travel_time_to_work_normalised,walked_to_work_normalised,worked_at_home_normalised,no_car_normalised,one_or_more_cars_normalised,commuters_by_subway_or_elevated_normalised,commuters_by_bus_normalised,commuters_personal_transport_normalised,education_high_school_or_less_normalised,education_less_than_bachelors_normalised,education_bachelors_degree_normalised,education_graduate_degree_normalised,income_less_14999_normalised,income_15000_24999_normalised,income_25000_34999_normalised,income_35000_59999_normalised,income_60000_99999_normalised,income_100000_199999_normalised,income_200000_or_more_normalised,million_dollar_housing_units_normalised,mortgaged_housing_units_normalised,owner_occupied_housing_units_normalised,employed_pop_normalised,unemployed_pop_normalised,city_name_atlanta,city_name_boston,city_name_cali,city_name_chicago,city_name_dallas,city_name_detroit,city_name_minneapolis,city_name_newark,city_name_ny,city_name_tampa,pop_currently_unmarried_normalised_0.0
244,-0.036881980907528214,0.0008905493643571328,-0.005541922610947277,-0.07129206109770071,0.0033452444964539854,0.010445572793813552,-0.018462101521873123,-0.021337357855390614,-0.05902617091161743,-0.0006547233355683893,0.009141658973870797,0.0020167493407873384,0.03326682359917979,-0.0350625123885833,0.040604642470595226,-0.006915613832034848,-0.05016680956445309,0.014451113855757772,-0.189704189248637,0.008178414955326911,0.04454775691062571,-0.021126121807798368,0.06902125931995119,0.014726955615443167,-0.01082935893587616,0.029580084843983126,-0.00010964753909338597,-0.029246326503478796,-0.02795762908489275,0.00034477002257130625,-0.008101408943877864,0.007922897302597025,0.008444645763370222,0.028366236980621195,-0.009575354621138033,-0.0025048850224253833,-0.0009490194814741433,-0.09553742138567436,0.055833091636982135,-0.01723285288791947,-0.028039941260849185,-0.0259886777784867,0.001860043236310058,0.00036300749155589163,-0.011253995019923689,0.10501382313920052,0.018079029599601795,0.07299307760095297,0.03975215473290315,0.009509691254706167,-0.010441394121895046,0.034069271847679265,0.08319776206283869,-0.005753976080286642,-0.002594182679645252,-0.03243499854339782,0.020216327456638688,-0.0003510996886799331,0.0015672682174163607,-0.00555918249066773,-0.016825521622173635,-0.004707405789755011,-0.006970882868633086,0.0123090031759497,-0.007179110936939261,0.0035249498107345002,-0.003456121926684834,-0.002742009023149167,0.0,1.0711089925859944e-05,-0.00041864928322627863,-0.002087603736002629,0.0011569067440283533,0.0003483587982638131,0.002240610455677018,0.0008533752973647056,0.006299294226597118,3.884714230964493e-05,0.0
245,-0.04638196609092693,0.010440386944290158,-0.01537443234611458,-0.05747913984496113,0.0014080468519124792,-0.035409337169182355,0.03764179870009404,-0.045907830759998484,-0.003428021994630489,0.012540908557387868,-0.025784241496388003,-0.06504603568516322,-0.06455001399813964,-0.020196186253469084,0.011991148535391965,-0.003898004094291802,0.012689077426822295,0.01442243943981213,0.01451057237272505,-0.008097982511546172,-0.09725984736796457,0.012811910289390185,0.04018512043918149,-0.019953542565509786,0.0014056406650771811,0.01958909154939027,0.008067631412617472,0.020218344210604828,0.003482649446130714,-0.0013455546860877804,0.006354310600874212,-0.0002177578514501226,0.016844217924184827,-0.002362821333713017,-0.0016669648040132396,-0.0025889387437276717,-0.00017681005936392026,0.09082869944138694,-0.05059003592616993,-0.021367699895163492,0.00633966278744727,0.0712579560325663,-0.0032201496760090507,0.0026646352722300773,-0.05216703955168498,-0.034425723228390895,-0.01982412284333358,-0.0647950458539457,-0.05487388177424156,0.020521950841929024,-0.015451527213361387,-0.0031614776415954293,-0.07462349925000619,0.011090498034492705,0.01442442363367875,-0.06005043405441689,-0.0278249521638842,0.002571638260334212,0.004554961653707714,0.017578549287144626,0.0015717540247438197,0.030708985253903674,-0.00021450990715799677,0.01604931299465647,-0.026539166601848668,0.01116472045704182,0.00771288742018884,0.00755970821094398,0.0,0.0002131709286146381,0.0008184600719433153,-0.0004857577242584891,0.0014742760312804373,0.0001549062954398954,0.0034918785151357,0.00379179850677501,0.0007023055774735965,0.00015795774462177195,0.0
246,-0.05219954504880686,-0.007156036550231756,-0.03633898695368851,0.0015038596585985253,0.005820621655252645,-0.003946064140897909,0.007716578241399473,-0.04178426332376534,-0.014187482304725808,-0.008363618431604516,-0.00032444011821165835,0.005402514851002346,-0.015280435072099783,-0.01114671271565203,-5.056989219681873e-05,-0.02147254164259084,-0.040729881260066055,-0.001002293272319563,0.007911809303328576,-0.020828770444089387,0.015408132941540028,0.013775776355013971,-0.025096724815447415,-0.011983512751129435,0.0006245160767107214,-0.025192615560907673,0.017188998756612617,0.0237896793055098,-0.008693864735533572,0.0015459614415256507,0.05937409736501921,-0.018547072952018344,-0.01250794056162655,0.008866290995459228,0.015903577586028464,-0.0011207964222381382,-0.0058070698149959585,0.0064385270464972204,0.0652990670845693,-0.02031809419724686,-0.007031110717035065,-0.03087200170956443,-0.00759955013560616,0.0034871521915388927,-0.0017953897287031465,-0.02876289470357176,0.0015862875927402178,-0.05740735150553656,-0.04866178819573896,-0.020947383832245783,-0.0013432678080866323,-0.027756631774733014,-0.14064320974764363,0.005652716389288973,0.0026928993853711784,-0.06536159558429842,-0.02811094416038509,0.0021043864097979033,0.000259917410804731,0.0021358706256131197,-0.01348551615905552,0.001610347142338025,0.013551109274267987,0.0033504778251112486,0.033962119391036896,-0.009308985499537936,0.015952341210510954,0.006282465744935305,0.0,9.381932672519096e-05,0.0009964302612189748,-0.009169732877457381,0.002079623379705008,0.0002200906939236394,-0.11589435628356982,0.004255475802632709,-0.003118441699488812,-0.00021359083912269428,0.0
247,-0.20353994108344925,0.006718888230326372,0.0071980092088853856,-0.04904081239911411,0.004724083258070377,0.009955886874309363,0.008367261661226439,0.0271438734582605,-0.0161377997823211,0.005307934304553576,-0.005970165062734048,-0.0004438292505534336,-0.14309611848135448,-0.022755208661549058,-0.0033466622058168157,-0.009298577758156363,-0.11547946600595427,-0.003974409441716437,0.05092800676554786,-0.024930573167469036,0.014667801149542999,-0.03519274282921471,0.0036660902136535015,-0.029176049387933778,-8.075058445772534e-06,0.02097721371297651,-0.0014660978853215992,-0.03786341980467307,0.003331843384128606,-0.003176625012846808,-0.009928874145694272,-0.02136093991869672,0.007370116781145455,0.01599564790454447,0.021182002000302534,-0.0007750212478978948,-0.0004929137261583871,-0.05056409575382638,-0.05257881567185681,-0.01682470349436898,-0.00011927061061425977,-0.008801401699458908,0.004179629929697103,0.004539046720022951,-0.004588135888267238,-0.010191054603755127,0.017489521785767934,0.014833896026950578,0.020873793199708248,0.011417136719809935,-0.01957091885849735,0.03559768339003796,0.0528118161678466,0.007192361434372446,0.0008509924134350317,-0.04530365638503077,0.023872901962391915,-0.0007765576132352755,0.0010670733488430614,-0.0010076849583310738,0.003273206620917535,0.02091862464936361,-0.0013641189190839145,-0.004589378849331547,0.03232822871922559,-0.016489669877022814,-0.005852685093592603,0.004723716715694529,0.0,0.0003319421326594686,-0.001430291540461056,-0.0047202153398155176,0.0009004291896123994,-0.0010655999278570626,0.002880995190346295,0.003446625995239228,0.006210264915768047,-4.6965202741426303e-05,0.0
248,0.2690938293694259,-0.00839317847901878,-0.019707310241979126,0.06894066662827829,0.0056310478992007106,-0.05603220392626344,0.033776785705610164,-0.051569399281814296,-0.004282752195454639,0.022177288477189517,0.007711766023853806,-0.016294707079294694,0.12121795352979602,-0.001316056230084976,0.01293203238855765,-0.017105837798370292,0.03112449537552416,-0.008448506663320438,0.01312399805122821,-0.007889684819130986,-0.07739366142699947,0.016293180656831184,0.048751259092295274,0.005473115509252466,0.006657786571108094,0.0009137704276664582,0.013294670179236811,0.026525843276978857,-0.0004325019534742989,-0.05766619696224555,-0.020766724097223733,-0.053584002871623786,0.014981829262951817,0.00354012043671773,0.004059480669986731,-0.003948514096861542,0.0048508477891405525,-0.08693855874213799,-0.022660575061477648,-0.044388506993385334,0.00889482354713399,0.011651796716756294,0.009287212917630147,0.007696916280777903,0.04797010849164703,-0.02510116545480637,0.0046305488123195215,-0.06685557071869482,-0.05447214811534614,-0.05175050330657721,0.0203065588541623,-0.035225541973966865,-0.11688346160429604,0.028476289032544545,-0.017479946692148977,-0.06502240627502283,-0.019694205971043665,-0.0040349607351399626,0.001604706305282286,0.013188752712344284,0.010374609101824236,0.04786163339295854,-0.05071728629043523,0.02279977863158361,0.04030818237886276,-0.010006122700398044,0.015774388962863744,0.003177349161571513,0.0,0.00016551010132706225,0.003023073269138294,0.0003411529790822715,0.0018962617341385939,0.0005215836551623937,0.002949137597630675,0.004991602563200399,0.0006451035813245882,4.962179591549824e-05,0.0
249,0.039167128309595914,0.014424524865785006,0.011344302436296062,0.034448244749246376,0.0021679827698209008,-0.045167598416576624,-0.008782967937374323,0.026026292656049634,-0.00572724852166958,-0.010026545614786149,0.004665463346323041,0.005923895995548051,0.018307791337785116,-0.005970327729953024,0.015518629743641538,-0.023270357220325152,0.017612714420545884,-0.010265188143913263,0.020390761393970665,0.005049569021348282,0.008919671295974457,0.03068111855841332,-0.012419986343559102,0.0066822299324286166,-0.001236713825609376,-0.035156234933985855,-0.011624477543670466,0.00865318487651786,0.002056587643563454,0.010470575673044581,0.05289959907217867,0.0014478708729099333,0.002516593522018958,-0.025773220394556148,-0.003869707725105974,-0.001954250932910932,0.001082585715489093,-0.1142797673799507,-0.018919040411122665,-0.03539421471854698,-0.008847151580812583,0.01908583655598336,-0.001842134638644629,0.012360256733533049,-0.021522327961941902,-0.03259411643910538,-0.0027074637848746703,-0.06931667324630736,-0.06350771256113896,-0.02585213479700945,0.007135027065733761,-0.09345729395549925,-0.10774469345375028,0.005269791840927612,-0.006333620250646682,-0.06216416640988149,0.004878295206761808,-0.00304025761288847,-0.002316900508814595,-0.003225715262231567,-0.001329457832719643,0.022286565548879617,-0.0022807855490074433,0.0060436698486769054,-0.022001679835995797,-0.004972874865387207,-0.00470428132666846,0.003659677009665993,0.0,0.00037914777819116524,0.0009964302612189748,-0.005531911224690609,0.0019743014412723216,0.0010048435175871806,0.006193347181024358,0.0033753403674259583,-0.00014111694179575385,2.424601441265716e-05,0.0
250,-0.0450134193226414,0.003017343102073275,-0.00530890230906036,-0.009854673310811466,0.0015700597408173408,0.008411865488035047,-0.014894285925908031,-0.025140283567306104,0.007379601142913828,-0.0034299752687831538,9.464698679805493e-05,0.002474517123687849,-0.016013766427841122,-0.03511118318845223,-0.0029059296735309444,-0.006641156984945729,-0.025234652807140975,0.007164020525188097,-0.17525059851503583,0.00531264317960117,0.023461152653802397,-0.011803074644009669,0.05217628687347819,0.0043212971275026005,0.0028342817310559906,0.015854004836561155,0.003984728477102538,0.005153651838879017,-0.047904640466057614,-0.01951310148812405,-0.014259910635127245,0.0019530755258965033,0.01545686345916672,0.024907554386249933,-0.011831170245257918,-0.0010204600723940922,-0.002326730068946704,-0.06945862511449061,-0.04424380868010328,-0.02587564906462942,-0.01624145892131541,-0.007699293520139017,0.025043265343315125,-0.022715084711054805,-0.014395398576631802,0.12575314856968178,0.003227116493422996,0.07809725973309065,0.024703829832496676,0.012232247215909075,-0.011060367260198658,0.06144582574052936,0.10495354699800034,-0.0282577477773441,-0.005974013413760212,0.042350055389795214,0.018831891357981013,-0.0023113639990792073,-0.0065183440428249065,-0.017492035447987216,0.003997777129501863,-0.013072158559890008,-0.004432696766658807,0.005519969026068851,-0.004768650413661432,0.017180578144836665,0.0008815094359303531,-0.005165393330991332,0.0,-7.763998168035789e-06,-0.00038723392153818133,-0.0015455359425071583,0.0010731513542969074,-0.00014331775127422416,0.0029102347621444563,0.0007563417438711631,0.006299294226597118,-1.9064871743606219e-06,0.0
251,-0.004610819163823427,0.016667854577495363,0.03476658669710099,0.021797655755957223,-0.001351476638601615,0.005364435119536253,-0.0606831657742112,0.04295999126402838,0.02877963335274861,-0.01089537968076264,0.018414447679404127,-0.004389356282951212,0.051218458294315004,0.07969927782200201,0.0087225668056345,0.02769694038092388,-0.08430798827841963,0.0031977881266515157,0.012508988517040374,0.006581879549558209,0.0295788376142365,0.00256904670547077,-0.017753745571401258,-0.046375201531394926,-0.0017193215725747723,-0.035887053981575455,-0.017799641641917552,0.0007180843652796453,-0.010302765649370004,1.2537866374138574e-05,0.002297096033963194,-0.008260113185674633,-0.000518438213978654,0.009242750404564869,-0.008017027112914214,-0.006748394753547236,0.0017624317105430353,0.0029538175605791474,-0.015341909705771657,-0.018604154251456964,-0.0055987902614378976,-0.002659289402741443,-0.0003157743941473803,0.004278242978636379,-0.00396534676866239,-0.014064326345598632,0.02463730948350868,-0.05257820436131948,0.01284688955213064,-0.01619898865259366,0.031168400794079763,-0.09465669851877163,0.02464146412747021,0.004914747632760194,0.015881934925780307,0.006303739356741762,0.02737477248356595,-0.00013607059179410964,-0.004352334951605783,0.010484297832990094,-0.0018817762738001119,0.00471431114460299,0.004628294158637739,0.010960318437975663,-0.0074691777145543346,-0.0038339842574623617,-0.0029334439895621614,-0.0008971183111718339,0.0,0.00022859143614823493,0.0009964302612189748,-0.006040580235897984,0.001837189359313566,0.007390435005120275,0.0034020113731745667,0.00369598182139368,-0.008096878174964675,-0.00011680943103191383,0.0
252,0.021624772551906226,-0.003910724536688909,-0.010758151276715568,0.00018289680458890493,0.007581803025649784,0.023675377102600825,0.03381708809525267,-0.017810440987410244,-0.00030420935223434504,-0.012817526712454884,-0.01114571653360207,0.0031843590728347195,0.016897565645813437,0.005494311461491158,-0.0006202817197044247,-0.00423374003584941,-0.013808549300499066,-0.0014060399085393841,0.05079746861277243,-0.018332047800688405,0.01468492773885404,0.011986925464818428,-0.02755906032286321,-0.0007807326694849688,-6.51722165985774e-05,-0.003414452253221161,-0.001367722123769716,-0.018215098353790666,0.005627997046639111,-0.01436254723100622,-0.008090735721434757,-0.007111791566477853,-0.006309231639421217,0.00726783981661388,-0.0070573828515223085,-0.00151967410490501,-0.0005202838741138363,-0.05157583803352693,-0.0325462823669392,-0.021847775649986557,-0.0005505382337732748,-0.019568268552364203,0.00378656624323292,0.004919824986906885,-0.04692225370373746,-0.010451800369228728,0.022990889988111503,-0.03393420776599228,-0.0031134537751240513,-0.012817416773773389,-0.010712248257038013,-0.05417755275569203,0.10487825797380097,-0.00452935863538443,-0.0019520718407348228,0.0482837229324095,-0.02075871137581671,-0.0015244148400227803,-0.000995776619668927,-0.011442726810623105,0.00493292239381616,-0.019978535088849045,0.0020003738961960242,0.004902307035053659,0.030046759924830337,-0.007416340921880423,-0.0029209840879432496,-0.004659325987588356,0.0,-0.0001278091333903226,-0.0003379317574284637,0.00685717498486562,0.0017439108607997431,0.0007247058019476779,0.005203308898668383,0.0041736283476609525,-0.0011259053106432073,-0.00017385540649442893,0.0
253,0.03242645100020183,-0.00452145719636911,-0.006100819275016194,0.04384037171142175,0.004452863959550168,-0.004631987069056974,-0.01860146141625517,-0.017292337035475742,-0.031009022417873833,0.007857917877946183,0.011575147270782167,-0.00048641225886058957,-0.07505880787318778,-0.024717836666726403,-0.008559313207339898,-0.005822465769378127,0.11622664745819848,0.014363045132395443,-0.10106421949697078,-0.00029850335724287773,0.01752342491109047,-0.010017209222803735,0.006169178957287192,-0.0061254745207566215,0.0005896637896268421,-0.03122880094545697,-0.0054944815451221695,-0.06128587871948747,-0.004230334513663881,0.03731679028004634,0.05090073209456205,0.030171901282232714,0.014792205134641773,0.02158720977243228,-0.0011190674644951828,-0.0022044043536632784,-0.06157914282466402,0.04011704375139901,-0.0651733415265703,-0.03187424257660853,-0.03674677024753227,-0.006573748879489374,0.011655821430395015,-0.004673598350667265,-0.009205212529204507,0.10726037136257995,0.008026688663071806,0.022200200269224073,0.03498283039833065,0.01234598695771374,-0.006228634382631167,0.07168151499858935,-0.10309740656805318,-0.06522055389293435,-0.031080539313271587,-0.04947292357410402,0.005382697248814624,0.0006385776290899527,0.003280190932361164,-0.009152158658453619,0.007595136204029163,-0.002538020364257586,-0.005513484387638966,-0.0035546035558695318,-0.01659179058921756,0.004349909135197682,-0.002838791405585804,0.00023167262996962856,0.0,0.008018734738420897,0.0009797324337529989,-0.002948722689480798,0.0009421391928857849,-0.00019308813513943695,0.003144735264645677,0.002570419187795961,0.0016571893758685053,0.00011063682277862334,0.0
254,-0.023784527024398837,-0.005772995209337007,-0.018626099976255365,0.03194399139641217,0.005600116745564424,0.010921243719851344,0.005203361454151361,-0.023235218662533114,-0.004052828411016698,-0.0036355724653069376,-0.0027108623176944724,0.0026866089159964914,-0.03925903962778009,-0.001288968443823772,-0.00427352890528035,0.018864666389790122,0.013457659060987713,-0.015159037697723097,0.0548908202822639,-0.0033852301579397966,0.004510508643553182,-0.004658943491409512,-0.04116663133729881,0.004214825713452127,0.0029647068333499096,0.010776591086871193,-0.003013904710510035,-0.0056613714471300414,0.006479622252662488,-0.01347784330594752,-0.02676740340497954,-0.057448983435045176,0.014673843170223124,0.010110329218289199,0.0002874934853780383,-0.00222415197538164,0.0028739451045546325,-0.19736466948237844,-0.03749400601893477,-0.02750837063064008,-0.011713768134994198,-0.015506693403983867,0.0009279677897043153,0.0006854522001259379,0.025843266768920223,-0.03414071819990112,0.004261227061332429,-0.0009797306629065752,-0.010240095905608917,-0.01014758473552671,-0.0056220489543545036,-0.030257495299081488,0.052844476967290034,-0.026709636535282827,-0.012503955409380743,0.06000301578039647,0.015458500316214643,-0.0006005694065996322,-0.001925628309696364,-0.00841150689307573,-0.02606906651088038,-0.006160450322295377,0.016198662068305246,0.0014488078306266418,0.03329889992286593,-0.017900837906873593,-0.007330298433047798,-0.00626017856186301,0.0,9.096169163303968e-05,0.0007142547052649171,0.001161459905392104,0.0010728880292279967,0.00020888052943636098,0.004526889525236218,0.00353342291697632,-0.0011259053106432073,-2.918591387489971e-05,0.0
